g-r distance
0.6400000000000006 2955.7748398062276
0.7399999999999984 3090.9435696662895
0.6799999999999997 3144.190484809148
0.620000000000001 680.3398906520508
0.6600000000000001 2583.6477265617827
0.6900000000000013 1662.7197805438532
0.740000000000002 927.2937301472032
0.6400000000000006 731.3062786005127
0.620000000000001 1391.938640186796
0.75 3040.9779160907174
0.6500000000000004 918.1513564156678
0.6900000000000013 4307.579470324023
0.7100000000000009 3389.216422012152
0.7800000000000011 1664.2452394461523
0.7100000000000009 1373.4368748464167
0.7999999999999972 1566.5369969569645
0.6399999999999988 711.3475131485684
0.7800000000000011 2118.8054256357937
0.6699999999999999 640.724525317075
0.7300000000000004 808.7395897847215
0.7999999999999989 432.6045434892285
0.6700000000000017 1468.6363736381318
0.6499999999999986 571.9172381702325
0.6500000000000021 984.0669907473007
0.629999999999999 6931.369697992477
0.740000000000002 2441.8016777310877
0.6300000000000026 1665.7893878042205
0.7699999999999996 1963.4202519249657
0.7699999999999996 4128.656042631591
0.7800000000000011 1084.8611235940098
0.6999999999999993 2456.0279139887853
0.7099999999999991 940.444534466309
0.740000000000002 4635.441198822085
0.6099999999999994 1086.443973349178
0.6099999999999994 4432.7307044168765
0.7899999999999991 2371.1641089188524
0.7100000000000009 2090.4992493070285
0.6699999999999999 686.9933743807456
0.6099999999999994 4074.5703218313847
0.7600000000000016 2614.412711120239
0.6600000000000001 7590.144009367531
0.75 3131.9058889490607
0.7399999999999984 3675.988519524396
0.740000000000002 2930.98277572777
0.6799999999999997 6394.810142750541
0.6000000000000014 4755.944722150419
0.6700000000000017 4587.964945606496
0.7600000000000016 4476.737324926395
0.6799999999999997 3255.9021762000407
0.7199999999999989 938.4691483433239
0.610000000000003 2539.36971540601
0.6499999999999986 7739.73223239907
0.6899999999999977 3169.7474724283506
0.7800000000000011 2905.476206917581
0.629999999999999 656.0735791794609
0.620000000000001 661.8666656989351
0.7399999999999984 2710.274420559853
0.6500000000000004 469.7076734082059
0.6999999999999993 1578.5197350921617
0.6999999999999993 668.032954093561
0.6499999999999986 1814.556555940227
0.7700000000000031 1014.1240364857664
0.7899999999999991 1475.8456734808976
0.7399999999999984 1612.5338835717014
0.620000000000001 3270.9307378123453
0.6799999999999997 1431.6196643706862
0.7699999999999996 614.890646512424
0.75 1789.7727305427545
0.6799999999999997 4044.96045504061
0.740000000000002 1335.2743486778772
0.7699999999999996 846.0073699147035
0.7699999999999996 3706.920450274799
0.6799999999999997 4796.387695159184
0.6099999999999994 4439.491070798878
0.7899999999999991 826.4514069192364
0.6399999999999988 739.5244695150518
0.6900000000000013 7468.558691131493
0.7199999999999989 5850.960776824368
0.6999999999999993 1378.8240472408274
0.7699999999999996 2256.881980665736
0.7899999999999991 3169.287316976777
0.6400000000000006 444.7150402943777
0.6399999999999988 468.76216195893795
0.6700000000000017 1241.159669595158
0.6600000000000001 1179.8523316100027
0.629999999999999 5126.579010972141
0.6499999999999986 2805.96220874542
0.7400000000000002 385.7003348754586
0.6900000000000013 2759.4279785280232
0.7399999999999984 1366.8170504534974
0.7199999999999989 2434.557296617472
0.6899999999999977 1583.101823246545
0.6600000000000001 1284.4758279961961
0.7899999999999991 822.4277820396297
0.6400000000000006 1527.8538664374614
0.7199999999999989 2816.504100131948
0.6600000000000001 3629.8248212909216
0.620000000000001 1026.4390991093
0.7199999999999989 810.8010083927178
0.7199999999999989 767.0940875950685
0.6700000000000017 3447.5363111140905
0.6400000000000006 4465.063659589789
0.6400000000000006 3733.355117389693
0.6799999999999997 424.8477264306741
0.629999999999999 2391.629422412421
0.6300000000000026 1124.4821052978405
0.6699999999999982 2787.5790166622146
0.6700000000000017 2598.192638871874
0.7800000000000011 4753.8004396000015
0.7199999999999989 870.7343271586699
0.620000000000001 1877.6735604570786
0.759999999999998 767.7630140514276
0.6600000000000001 2653.552320613564
0.6699999999999982 1276.1028132135866
0.6099999999999994 425.27646371576117
0.7199999999999989 2433.510914728435
0.6799999999999997 510.79897361406097
0.6499999999999986 3785.1388695524834
0.6899999999999977 5621.933006956423
0.75 1032.3065986233855
0.6600000000000001 4448.701829200776
0.7899999999999991 1448.5993186702053
0.629999999999999 8785.553474048806
0.7600000000000016 501.2923491651419
0.7799999999999976 6125.223394811819
0.75 781.5587194662584
0.6999999999999993 1950.9674152286664
0.610000000000003 1603.070228182376
0.7199999999999989 4354.942144538978
0.6699999999999982 5824.20694955452
0.610000000000003 3598.3160176352585
0.6999999999999993 528.1118784461356
0.6499999999999986 916.7128064470096
0.7000000000000028 4031.8916163668177
0.7000000000000028 4393.094128876845
0.6300000000000026 1876.433538939068
0.6799999999999997 3923.8318476221593
0.7299999999999969 2042.1661646397288
0.7399999999999984 1889.8180817666534
0.620000000000001 2615.8936944613083
0.6799999999999997 5610.798396549424
0.6600000000000001 5805.3399341806335
0.7200000000000024 6152.348760013433
0.7200000000000024 1056.1129982631846
0.6099999999999994 1104.9259841007115
0.7399999999999984 1254.3536560928444
0.7800000000000011 1233.142501084824
0.7099999999999991 416.9479256885208
0.620000000000001 1862.5129542451689
0.7799999999999976 905.936531175612
0.75 1919.1007386442498
0.7300000000000004 4238.646387719869
0.6499999999999986 4294.5165441611625
0.6799999999999997 7741.919217976838
0.7199999999999989 1074.0504074693542
0.75 1512.8947068170417
0.6600000000000001 4124.137979181824
0.7199999999999989 5738.773225246001
0.7199999999999989 2284.5353722170216
0.6000000000000014 1365.3273757532243
0.7799999999999994 667.4519404485025
0.6499999999999986 1536.9910833537338
0.620000000000001 2194.0008839656693
0.6600000000000001 6110.571322838581
0.6799999999999997 9800.241960321735
0.7300000000000004 2516.505516534874
0.620000000000001 3201.3502149187684
0.6799999999999997 1131.9510720421836
0.75 855.2460486526542
0.7199999999999989 2608.6751430326945
0.6599999999999966 1624.8716575669332
0.6099999999999994 8498.322086354958
0.6099999999999994 6065.546648701206
0.6900000000000013 4123.13150622676
0.6300000000000026 2690.466910518079
0.7100000000000009 2627.295059000485
0.6799999999999997 2122.360056064457
0.6400000000000006 4438.505866299636
0.7399999999999984 1204.475267709517
0.6099999999999994 5981.623356009531
0.7300000000000004 6154.987662454339
0.6400000000000006 3663.4111768406437
0.7699999999999996 1876.610519069396
0.6900000000000013 1661.1926465870374
0.6600000000000001 1145.0357950485754
0.7199999999999989 1926.8532303212735
0.6500000000000021 5468.719724776918
0.7000000000000011 874.7534542010326
0.620000000000001 1091.689924384865
0.6600000000000001 2690.8263141512275
0.6300000000000026 5471.410531812162
0.6100000000000012 1001.5470313316284
0.6500000000000021 794.4778938357324
0.75 1463.437388494995
0.7200000000000024 3786.4593474532694
0.7100000000000009 744.5359389194198
0.6600000000000001 920.0442244647458
0.6600000000000001 2755.708643776171
0.7300000000000004 6802.543819174017
0.75 4355.529368712502
0.7399999999999984 2171.9440596417066
0.7100000000000009 576.56547810246
0.629999999999999 1270.0699921982273
0.7600000000000016 931.1363181730649
0.7800000000000011 5877.915912649156
0.7600000000000016 4550.834861933673
0.7300000000000004 783.8807797045865
0.629999999999999 3040.2848834068295
0.75 593.235574912095
0.6000000000000014 753.7664413857565
0.6699999999999982 2176.845744175311
0.7199999999999989 2234.7409476178946
0.75 3463.941158106791
0.6099999999999994 3034.4627985962634
0.7199999999999989 5002.961798656425
0.7299999999999986 699.8633741906964
0.7400000000000002 543.7185454038561
0.6000000000000014 2692.1502975954577
0.7100000000000009 3317.788025900477
0.6099999999999994 4774.350295479659
0.7399999999999984 1336.875844829391
0.6099999999999994 3404.723258917788
0.6499999999999986 3105.1445171401997
0.6599999999999984 549.8573262533614
0.7899999999999991 2697.41815747438
0.7100000000000009 1138.2823870127665
0.629999999999999 1852.796216166575
0.75 1944.6821837479276
0.75 1273.541982924489
0.6000000000000014 6148.518849644237
0.620000000000001 559.8856055094502
0.6400000000000006 1868.5677503157667
0.6600000000000001 2619.6906854907593
0.7100000000000009 2521.7985332841085
0.6199999999999992 475.0841142215077
0.6600000000000001 4343.958485183911
0.7200000000000024 3217.884901664774
0.7900000000000027 4130.193866675378
0.7600000000000016 3380.349559351668
0.7899999999999991 2275.6096804688636
0.7599999999999998 710.9003096733427
0.6600000000000001 5523.740892017715
0.6499999999999986 1999.4671813657123
0.6699999999999982 1448.485927171105
0.6500000000000004 551.9321165375596
0.7299999999999969 5847.383967632099
0.6900000000000013 912.5360196086996
0.6400000000000006 2587.1348335161683
0.6700000000000017 890.8973253916527
0.7099999999999973 1426.4285278763045
0.7899999999999991 687.0077126363556
0.75 434.9306360672505
0.7900000000000027 2427.156458622114
0.7300000000000004 3055.6089441597333
0.7400000000000002 439.3371078713233
0.740000000000002 957.4628510249262
0.7699999999999996 966.0117073453449
0.7699999999999996 838.1916126200242
0.6000000000000014 8352.714843590977
0.6000000000000014 1150.674658296393
0.6600000000000001 1259.6503623511994
0.610000000000003 2136.092676245202
0.7100000000000009 3022.8736853110217
0.7100000000000009 2258.539316434391
0.7500000000000018 653.6934695809682
0.6600000000000001 557.2907281086157
0.7699999999999996 2787.5157077712465
0.6999999999999993 2229.7183907456424
0.7199999999999989 4993.671849005565
0.7699999999999996 1440.1906928808548
0.6400000000000006 1022.886990530315
0.6799999999999997 1779.2349398414422
0.75 1130.0502939388944
0.7699999999999996 1633.419637802404
0.7199999999999989 1945.470564543662
0.6400000000000006 2122.8254232206327
0.6400000000000006 2023.4003350308913
0.75 6649.636214740734
0.6799999999999997 2421.5368165941786
0.7899999999999991 1089.4751362607058
0.7699999999999996 1665.5992095322745
0.75 1604.6271879054875
0.620000000000001 2448.795669543361
0.639999999999997 3863.8892001085474
0.7699999999999996 1277.6738316703656
0.6899999999999995 522.1889230755223
0.6799999999999997 746.3014409521169
0.7899999999999991 2576.399856308198
0.6600000000000001 1520.834015573323
0.6300000000000026 2019.915430356231
0.6500000000000021 1379.8365833112734
0.6999999999999993 1869.4350792211426
0.7899999999999991 4499.424540110104
0.6099999999999994 1468.1502682384862
0.6099999999999994 2716.951072234096
0.620000000000001 2798.6755170481338
0.629999999999999 6213.455421364447
0.7600000000000016 1771.8216334659608
0.7899999999999991 3622.540639130812
0.6000000000000014 2326.3301429561957
0.6900000000000013 1999.1649795690512
0.75 558.2755851312925
0.6799999999999997 4127.721502991843
0.7899999999999991 1510.1262828306938
0.7900000000000027 3140.8048035793463
0.6799999999999997 2421.4851919921225
0.629999999999999 639.1754575646282
0.6900000000000013 6381.937527402378
0.629999999999999 1279.1288083239497
0.6600000000000001 2033.5273410712434
0.6600000000000019 876.8277382224871
0.6000000000000014 2451.2506464196413
0.6000000000000014 4055.849371730713
0.75 3659.0988864566007
0.6600000000000001 3257.231569804128
0.6199999999999974 2784.0135712774695
0.620000000000001 2474.6127492781275
0.6600000000000001 569.2895171513727
0.610000000000003 2076.0451684777154
0.7899999999999991 4982.873337888293
0.6199999999999992 686.9933743807456
0.7100000000000009 1159.4446365848873
0.6600000000000001 5678.714252296237
0.6699999999999999 597.3560938800722
0.6499999999999986 2100.067715167416
0.6999999999999993 2158.9869434574807
0.740000000000002 1277.6738316703656
0.629999999999999 416.9479256885208
0.6600000000000001 1701.8225741976466
0.6099999999999994 2659.319442850608
0.7199999999999989 1933.8375997572748
0.620000000000001 3325.719876820166
0.6600000000000001 1253.4277402341409
0.7699999999999996 2331.1515381483373
0.7700000000000014 504.70888065326614
0.6400000000000006 4558.469605492608
0.6000000000000014 1284.4758279961893
0.629999999999999 5852.389019841622
0.6499999999999986 1933.006429078509
0.6999999999999993 5559.358287654287
0.7199999999999989 5721.48612484055
0.629999999999999 6906.162583639743
0.620000000000001 3488.7620377634767
0.6000000000000014 2158.2378369248904
0.6799999999999979 830.823647174804
0.7899999999999991 889.6461903039935
0.7600000000000016 6506.900209082118
0.6099999999999994 500.30725217130293
0.7899999999999991 2264.8578345146475
0.6199999999999974 1387.072948840482
0.6799999999999997 2812.060526806942
0.6600000000000001 2023.4003350308913
0.6899999999999977 3127.7150995199277
0.6400000000000006 661.8666656989351
0.7600000000000016 3027.5949529735094
0.759999999999998 2624.8093994660376
0.75 2867.9429374151587
0.7899999999999991 1358.6192777316876
0.6000000000000014 2358.484304675658
0.7399999999999984 1412.8338004605039
0.7800000000000011 4047.7839434629404
0.75 595.9738259115725
0.7100000000000009 6630.869885830327
0.7999999999999972 1892.1182586146447
0.7900000000000027 889.4013259883116
0.6400000000000006 768.4579201102633
0.7900000000000027 1210.5490459499085
0.6500000000000021 2773.4776099429682
0.629999999999999 4477.3873117781095
0.7999999999999989 779.4866891882598
0.6500000000000021 4986.865500396405
0.7800000000000011 825.6536150682895
0.7799999999999976 3184.2947899309233
0.7400000000000002 370.6920450274799
0.6999999999999993 3707.6418242244827
0.6600000000000001 1582.461624021943
0.6999999999999993 7134.674203738081
0.6199999999999992 906.2265844862281
0.6000000000000014 801.3599895813695
0.7699999999999996 3559.3782833260466
0.7100000000000009 8926.297312593848
0.6699999999999982 1584.476002751817
0.6800000000000015 922.6238227945519
0.759999999999998 838.2511277262012
0.7699999999999996 2253.9707538173625
0.7100000000000009 2235.4972830215197
0.6199999999999974 6557.31332539609
0.6699999999999982 3434.675135153415
0.620000000000001 1566.8400506708367
0.6500000000000004 873.9948006986498
0.759999999999998 4776.367917895906
0.629999999999999 1862.437971864407
0.6400000000000006 5233.823386029806
0.6500000000000021 2656.031971522923
0.6099999999999994 2724.7909415247204
0.7199999999999989 5358.130245818597
0.75 3864.5396953367654
0.7900000000000027 2917.0795763403185
0.7899999999999991 1178.6209227385325
0.6499999999999986 1918.290076497648
0.6500000000000004 507.9578252087978
0.629999999999999 6106.996275341472
0.6300000000000026 4419.093462156929
0.620000000000001 718.9420531382394
0.6400000000000006 4220.20149329567
0.6899999999999995 932.8840227997944
0.6799999999999997 3294.7893622070287
0.6099999999999994 4227.6526910194125
0.6500000000000021 2885.581191008653
0.6500000000000021 1399.8510183421222
